Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,09-May-2023,25-May-2023,CE,43900.00,278.30,295.45,187.65,201.15,204.20,201.15,4750.00,0.52,-52130.73,51825.00,4925.00,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,41100.00,-,-,-,2231.60,-,2525.30,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,39500.00,-,-,-,3406.30,-,3933.65,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,40700.00,-,-,-,1757.95,1757.95,3358.65,-,-,-,75.00,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,40000.00,3586.90,3647.00,3400.00,3429.60,3421.95,3429.60,16.00,-,-160.00,10950.00,75.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,38400.00,-,-,-,3191.95,-,5302.55,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,49500.00,27.50,39.40,21.00,39.40,39.40,32.35,16.00,-,-198.00,400.00,400.00,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,47500.00,-,-,-,774.60,-,679.60,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,48500.00,-,-,-,574.90,-,490.75,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,28-Mar-2024,CE,36000.00,-,-,-,7686.00,-,10011.05,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,28-Dec-2023,CE,34500.00,-,-,-,11673.55,-,10496.60,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,28-Dec-2023,CE,33000.00,-,-,-,12879.50,-,11824.55,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,28-Dec-2023,CE,48000.00,-,-,-,3824.05,-,2189.40,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,39300.00,-,-,-,3960.45,3960.45,3913.50,-,-,-,75.00,-,43198.15
BANKNIFTY,09-May-2023,28-Sep-2023,CE,31500.00,-,-,-,9060.60,-,12590.70,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,28-Sep-2023,CE,34500.00,-,-,-,7074.45,-,9754.50,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,41300.00,2189.95,2195.50,1948.10,1948.10,1948.10,1915.35,184.00,0.02,-1899.78,1700.00,475.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,43900.00,57.30,68.10,19.20,22.50,22.30,22.50,1585137.00,174.12,-17396704.45,1635875.00,346600.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,44000.00,40.00,49.90,15.25,17.10,16.60,17.10,2019473.00,222.29,-22213980.71,4259075.00,812000.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,39700.00,-,-,-,2964.15,-,3572.95,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,41600.00,1871.70,1920.00,1650.90,1668.00,1650.90,1668.00,116.00,0.01,-1206.39,2275.00,-2375.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,44400.00,8.00,15.45,6.90,7.65,7.60,7.65,514092.00,57.08,-5706364.12,842950.00,69375.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,39900.00,-,-,-,2804.70,-,3375.80,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,42200.00,1292.50,1320.05,1044.65,1089.25,1079.00,1089.25,50.00,0.01,-527.49,2025.00,150.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,44600.00,5.10,12.60,5.10,6.20,6.90,6.20,344086.00,38.37,-3836520.53,727125.00,157250.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,40000.00,3320.00,3320.00,3320.00,3320.00,3320.00,3277.60,1.00,-,-10.00,50.00,25.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,42700.00,852.00,903.00,642.40,682.65,689.95,682.65,860.00,0.09,-9180.41,9275.00,1125.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,42400.00,1054.50,1128.90,787.95,842.05,843.40,842.05,2352.00,0.25,-24930.95,26500.00,-4800.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,43100.00,680.00,712.00,509.25,537.85,544.90,537.85,4949.00,0.54,-53324.93,51975.00,3775.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,45800.00,2.75,6.25,2.75,3.55,3.85,3.55,80998.00,9.28,-927417.82,82675.00,11100.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,43300.00,434.85,465.60,289.00,317.35,317.00,317.35,60498.00,6.61,-654884.24,228075.00,76175.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,43000.00,440.00,567.30,281.00,328.25,323.00,328.25,1150220.00,124.89,-12364740.11,2326550.00,95700.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,47500.00,2.55,4.75,1.95,2.90,2.90,2.90,163191.00,19.38,-1937873.74,618900.00,-36300.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,43100.00,400.00,480.00,219.60,261.10,255.05,261.10,990047.00,107.55,-10667648.87,802225.00,163325.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,41200.00,2225.00,2225.00,2225.00,2225.00,2225.00,2137.95,1.00,-,-10.30,125.00,25.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,41400.00,1820.00,1820.00,1820.00,1820.00,1820.00,1820.00,1.00,-,-10.35,25.00,25.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,41600.00,-,-,-,1800.00,1800.00,1786.85,-,-,-,25.00,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,45000.00,100.00,107.85,72.00,74.55,72.40,74.55,603.00,0.07,-6783.68,15650.00,-700.00,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,39000.00,-,-,-,5016.35,-,4490.45,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,43500.00,557.65,585.00,423.00,436.25,449.55,436.25,483.00,0.05,-5252.57,7350.00,2975.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,42800.00,899.95,922.40,686.40,719.95,726.95,719.95,2270.00,0.25,-24288.75,47775.00,-5575.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,40900.00,2346.15,2358.50,2344.65,2358.50,2358.50,2549.70,6.00,-,-61.35,1900.00,-75.00,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,41600.00,-,-,-,2766.90,-,2291.40,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,37000.00,-,-,-,6949.60,-,6421.70,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,44900.00,-,-,-,879.35,-,601.50,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,45800.00,-,-,-,367.65,-,258.95,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,45000.00,-,-,-,842.65,-,572.05,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,42800.00,-,-,-,1929.20,-,1509.55,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,44000.00,-,-,-,813.30,-,753.55,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,41200.00,-,-,-,3079.60,-,2589.15,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,44100.00,635.75,640.90,517.35,525.20,527.50,525.20,38.00,-,-418.95,2675.00,475.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,41500.00,2300.00,2360.00,2082.80,2098.80,2082.80,2098.80,19.00,-,-197.12,8600.00,225.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,44400.00,-,-,-,695.60,-,1184.95,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,39500.00,-,-,-,4551.30,-,4028.85,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,40200.00,-,-,-,3921.45,-,3407.65,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,41000.00,2718.00,2780.00,2520.00,2533.00,2536.20,2533.00,44.00,-,-451.00,17300.00,175.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,41100.00,-,-,-,1666.85,1666.85,3061.15,-,-,-,950.00,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,41900.00,1968.05,1968.05,1968.05,1968.05,1968.05,2504.65,1.00,-,-10.47,1225.00,25.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,42800.00,1259.40,1259.40,1189.45,1229.90,1229.90,1955.90,4.00,-,-42.80,1950.00,-,43198.15
BANKNIFTY,09-May-2023,28-Mar-2024,CE,45000.00,-,-,-,3084.80,-,4300.25,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,28-Dec-2023,CE,40500.00,-,-,-,7467.00,-,5853.40,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,45100.00,3.75,8.00,3.10,4.35,4.60,4.35,151463.00,17.08,-1707728.25,316250.00,-34675.00,43198.15
BANKNIFTY,09-May-2023,28-Sep-2023,CE,42000.00,2594.80,2621.80,2389.95,2396.00,2390.25,2396.00,49.00,0.01,-514.49,10575.00,-200.00,43198.15
BANKNIFTY,09-May-2023,28-Sep-2023,CE,51000.00,-,-,-,302.00,302.00,639.95,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,46000.00,3.00,5.95,2.55,3.65,3.60,3.65,641075.00,73.73,-7372288.77,3555825.00,499850.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,42700.00,725.00,845.00,514.60,575.75,565.25,575.75,33495.00,3.63,-357555.49,127375.00,-37300.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,47000.00,2.75,4.95,2.05,2.95,3.25,2.95,244786.00,28.76,-2876206.74,1118725.00,156900.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,40700.00,2780.00,2780.00,2780.00,2780.00,2780.00,2601.30,1.00,-,-10.17,75.00,25.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,40900.00,-,-,-,2070.40,-,2413.35,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,43500.00,324.45,355.00,206.00,224.25,224.95,224.25,116978.00,12.81,-1272122.94,677550.00,279550.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,43400.00,210.00,265.00,92.25,113.95,110.00,113.95,5189307.00,565.54,-56303415.41,3953400.00,1567725.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,43500.00,165.05,210.00,66.75,83.20,81.10,83.20,6755631.00,737.16,-73466749.96,6467400.00,2570025.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,38000.00,-,-,-,4449.40,-,5264.80,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,38500.00,-,-,-,3992.40,-,4765.95,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,41700.00,-,-,-,1680.00,1680.00,1702.55,-,-,-,1900.00,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,41800.00,1660.00,1660.00,1403.20,1448.90,1408.95,1448.90,102.00,0.01,-1065.89,3575.00,1900.00,43198.15
BANKNIFTY,09-May-2023,11-May-2023,CE,44300.00,14.90,20.00,8.25,9.05,9.00,9.05,572972.00,63.47,-6345601.43,1280325.00,466600.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,43600.00,417.80,425.00,281.80,300.55,303.00,300.55,9176.00,1.01,-100017.39,72700.00,9050.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,41800.00,1580.95,1580.95,1580.95,1580.95,1580.95,1813.85,1.00,-,-10.45,8000.00,-25.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,40200.00,3126.10,3126.10,3126.10,3126.10,3126.10,3181.25,2.00,-,-20.10,1125.00,-50.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,43200.00,620.00,649.00,456.95,486.65,490.00,486.65,17285.00,1.89,-186676.11,114125.00,27025.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,40300.00,-,-,-,3070.00,3070.00,3088.65,-,-,-,1200.00,-,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,41300.00,2214.35,2214.35,2022.00,2022.00,2022.00,2210.10,7.00,-,-72.27,5625.00,-50.00,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,44000.00,-,-,-,1262.85,-,920.40,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,38000.00,-,-,-,5972.45,-,5444.10,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,41100.00,-,-,-,3160.10,-,2666.65,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,43300.00,-,-,-,1630.00,-,1240.55,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,43600.00,-,-,-,1465.30,-,1095.25,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,44600.00,-,-,-,633.00,-,542.95,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,49500.00,10.60,10.60,9.40,9.40,9.40,12.60,17.00,-,-210.37,1825.00,50.00,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,41800.00,-,-,-,2616.40,-,2147.00,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,40700.00,-,-,-,3490.75,-,2986.80,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,42900.00,-,-,-,1866.95,-,1453.05,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,08-Jun-2023,CE,43000.00,983.20,983.20,800.00,810.50,800.00,810.50,11.00,-,-118.25,700.00,25.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,42500.00,1539.90,1580.00,1345.15,1400.85,1381.65,1400.85,276.00,0.03,-2932.47,23025.00,-2500.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,41700.00,-,-,-,2111.80,2111.80,2637.55,-,-,-,1275.00,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,43500.00,884.70,942.75,765.00,791.50,795.60,791.50,2080.00,0.23,-22619.77,99225.00,-1425.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,42600.00,1493.40,1523.00,1413.65,1523.00,1523.00,2070.75,10.00,-,-106.50,3325.00,25.00,43198.15
BANKNIFTY,09-May-2023,01-Jun-2023,CE,45700.00,-,-,-,385.55,-,276.70,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,42700.00,1438.90,1438.90,1250.00,1250.00,1250.00,2012.80,8.00,-,-85.40,2000.00,125.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,44700.00,-,-,-,634.35,-,1069.05,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,41200.00,-,-,-,1938.60,1938.60,2988.45,-,-,-,500.00,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,44200.00,-,-,-,740.45,-,1267.10,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,41200.00,-,-,-,3491.60,-,3446.55,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,36500.00,-,-,-,7277.10,-,7349.60,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,48500.00,-,-,-,175.00,175.00,227.05,-,-,-,25.00,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,46200.00,-,-,-,542.40,-,614.05,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,51000.00,45.05,45.05,45.05,45.05,45.05,64.05,3.00,-,-38.25,2050.00,75.00,43198.15
BANKNIFTY,09-May-2023,29-Jun-2023,CE,45500.00,203.00,217.15,161.95,166.55,168.50,166.55,2228.00,0.25,-25343.25,73975.00,12175.00,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,41600.00,-,-,-,3232.25,-,3177.80,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,41900.00,-,-,-,3045.50,-,2984.40,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,45100.00,91.50,91.50,91.50,91.50,91.50,109.05,4.00,-,-45.10,100.00,100.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,36000.00,7400.00,7414.15,7143.25,7159.35,7166.25,7159.35,60.00,0.01,-539.99,26275.00,-275.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,38000.00,5420.00,5500.25,5177.75,5233.95,5177.75,5233.95,22.00,-,-209.00,26375.00,-350.00,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,46200.00,28.70,28.70,7.50,8.20,7.75,8.20,426.00,0.05,-4920.25,4525.00,4475.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,38300.00,-,-,-,3031.45,3031.45,5021.40,-,-,-,25.00,-,43198.15
BANKNIFTY,09-May-2023,18-May-2023,CE,43700.00,221.10,269.80,144.20,155.10,155.25,155.10,27366.00,3.00,-298970.55,154900.00,65300.00,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,37200.00,-,-,-,4113.10,-,6114.50,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,45000.00,-,-,-,1515.05,-,1414.35,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,45200.00,-,-,-,1440.75,-,1339.45,-,-,-,-,-,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,43500.00,1202.50,1250.00,1089.45,1101.65,1111.05,1101.65,117.00,0.01,-763.42,4215.00,660.00,43198.15
BANKNIFTY,09-May-2023,27-Jul-2023,CE,44500.00,-,-,-,1801.50,1801.50,1615.00,-,-,-,15.00,-,43198.15
BANKNIFTY,09-May-2023,25-May-2023,CE,48000.00,9.90,12.40,8.10,11.20,11.55,11.20,1143.00,0.14,-13715.86,55025.00,-625.00,43198.15
BANKNIFTY,08-May-2023,11-May-2023,CE,38500.00,-,-,-,4830.00,4830.00,4806.45,-,-,-,100.00,-,43284.00
BANKNIFTY,08-May-2023,11-May-2023,CE,39200.00,-,-,-,2483.70,-,4106.85,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,11-May-2023,CE,39800.00,-,-,-,2053.50,-,3507.20,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,45700.00,-,-,-,616.80,-,437.80,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,46000.00,-,-,-,535.65,-,373.00,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,48000.00,-,-,-,187.25,-,112.40,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,45100.00,-,-,-,807.10,-,593.55,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,37700.00,-,-,-,3664.80,-,6042.45,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,38000.00,5259.55,5511.20,5259.55,5490.00,5490.00,5762.75,4.00,-,-38.00,6850.00,50.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,36000.00,-,-,-,7552.95,7552.95,7671.15,-,-,-,400.00,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,38100.00,-,-,-,3389.35,-,5670.25,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,36500.00,-,-,-,4553.25,-,7186.20,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,40200.00,-,-,-,2156.45,-,3839.95,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,37400.00,-,-,-,3878.20,-,6325.00,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,38600.00,-,-,-,3064.25,-,5213.60,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,43300.00,428.75,702.15,428.75,603.95,632.95,603.95,180.00,0.02,-1948.48,2400.00,725.00,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,39500.00,-,-,-,3406.30,-,4028.20,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,45800.00,-,-,-,243.15,-,174.65,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,41600.00,-,-,-,1919.25,-,2225.80,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,40000.00,-,-,-,3013.05,-,3567.35,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,40200.00,-,-,-,2862.05,-,3387.40,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,40300.00,-,-,-,2789.55,-,3298.50,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,40900.00,-,-,-,2364.25,-,2782.45,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,42700.00,950.05,1000.95,950.00,989.85,979.25,989.85,65.00,0.01,-693.87,1150.00,-1250.00,43284.00
BANKNIFTY,08-May-2023,27-Jul-2023,CE,43400.00,-,-,-,2604.70,2604.70,2195.15,-,-,-,15.00,-,43284.00
BANKNIFTY,08-May-2023,27-Jul-2023,CE,45600.00,-,-,-,1300.40,-,1250.10,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,37300.00,-,-,-,4041.45,-,6107.85,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,37600.00,-,-,-,3826.05,-,5809.45,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,37700.00,-,-,-,2621.10,2621.10,5710.05,-,-,-,25.00,-,43284.00
BANKNIFTY,08-May-2023,18-May-2023,CE,45400.00,15.05,17.05,11.50,12.60,12.30,12.60,1429.00,0.16,-16218.99,10950.00,7175.00,43284.00
BANKNIFTY,08-May-2023,18-May-2023,CE,45500.00,12.05,16.05,9.30,11.35,13.00,11.35,10908.00,1.24,-124077.26,85675.00,14300.00,43284.00
BANKNIFTY,08-May-2023,18-May-2023,CE,45800.00,-,-,-,223.35,-,64.95,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,39100.00,-,-,-,4050.00,4050.00,4328.25,-,-,-,150.00,-,43284.00
BANKNIFTY,08-May-2023,18-May-2023,CE,46100.00,-,-,-,186.75,-,44.70,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,37100.00,-,-,-,4186.85,-,6306.90,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,18-May-2023,CE,43700.00,114.95,265.00,104.55,213.75,234.95,213.75,28021.00,3.08,-306126.35,89600.00,57425.00,43284.00
BANKNIFTY,08-May-2023,27-Jul-2023,CE,42300.00,-,-,-,2807.05,-,2813.25,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,27-Jul-2023,CE,41600.00,-,-,-,3232.25,-,3257.25,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,27-Jul-2023,CE,40900.00,-,-,-,3693.70,-,3741.05,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,27-Jul-2023,CE,42800.00,-,-,-,2526.15,-,2520.10,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,48500.00,-,-,-,175.00,175.00,248.60,-,-,-,25.00,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,51000.00,45.00,45.05,45.00,45.05,45.05,72.55,5.00,-,-63.75,1975.00,125.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,42800.00,1029.90,1338.55,1029.90,1294.30,1279.35,1294.30,20.00,-,-214.00,1950.00,250.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,42000.00,1524.35,1930.20,1524.35,1839.10,1849.65,1839.10,421.00,0.05,-4420.45,67000.00,975.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,41400.00,-,-,-,1521.10,1521.10,2927.85,-,-,-,300.00,-,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,42300.00,1345.45,1605.60,1345.45,1605.60,1605.60,2328.65,14.00,-,-148.05,400.00,300.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,43300.00,805.00,1032.05,805.00,964.20,976.00,964.20,114.00,0.01,-1234.04,3350.00,675.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,41500.00,1955.95,2301.20,1955.95,2221.05,2221.05,2221.05,61.00,0.01,-632.87,8375.00,-350.00,43284.00
BANKNIFTY,08-May-2023,29-Jun-2023,CE,44300.00,-,-,-,718.55,-,1286.00,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,42400.00,-,-,-,2190.20,-,1833.55,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,40400.00,-,-,-,3747.00,-,3333.20,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,40500.00,-,-,-,3660.85,-,3248.70,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,42800.00,-,-,-,1929.20,-,1590.10,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,41300.00,-,-,-,3000.00,-,2605.55,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,43400.00,-,-,-,1573.85,-,1264.35,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,41700.00,-,-,-,2691.15,-,2309.80,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,43700.00,-,-,-,1412.85,-,1119.15,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,01-Jun-2023,CE,44800.00,-,-,-,580.35,-,534.45,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,42100.00,-,-,-,2398.10,-,2029.55,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,08-Jun-2023,CE,44200.00,-,-,-,1169.15,-,903.55,-,-,-,-,-,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,41400.00,1658.75,1975.60,1658.75,1975.60,1975.60,1975.60,24.00,-,-248.40,5275.00,-50.00,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,43600.00,207.00,431.20,202.70,362.40,368.30,362.40,7856.00,0.86,-85629.54,63650.00,3200.00,43284.00
BANKNIFTY,08-May-2023,25-May-2023,CE,39800.00,-,-,-,3000.00,3000.00,3653.25,-,-,-,425.00,-,43284.00
