Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,46800.00,-,-,-,3428.90,-,2488.30,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,41900.00,-,-,-,984.95,-,419.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,42300.00,-,-,-,1118.75,-,507.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,43200.00,-,-,-,535.00,535.00,752.15,-,-,-,30.00,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,42700.00,-,-,-,1264.10,-,609.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,42100.00,-,-,-,754.15,-,644.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,PE,45000.00,-,-,-,3812.75,-,2104.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Mar-2024,PE,52500.00,-,-,-,10080.65,-,6615.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Mar-2024,PE,49500.00,-,-,-,7866.60,-,4650.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jun-2024,PE,46500.00,-,-,-,3333.15,-,3150.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jun-2024,PE,43500.00,-,-,-,2101.50,-,1966.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,46200.00,1495.25,1495.25,1495.25,1495.25,1495.25,1495.25,1.00,-,-11.55,25.00,25.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,48500.00,-,-,-,4512.40,-,3697.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,45100.00,666.75,723.05,433.25,461.10,448.00,461.10,63445.00,7.23,-715335.14,121975.00,112225.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,45500.00,1037.70,1078.65,757.35,795.25,776.05,795.25,12821.00,1.49,-145837.39,57900.00,23150.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,42900.00,22.55,22.55,13.65,15.25,17.05,15.25,157306.00,16.88,-1687089.97,300425.00,109375.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41000.00,6.70,8.15,5.70,6.75,8.00,6.75,287035.00,29.43,-2942079.32,874275.00,-81700.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41500.00,8.75,9.50,6.45,7.25,7.25,7.25,297916.00,30.91,-3090847.59,1065825.00,351250.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41900.00,9.55,10.50,5.25,8.00,9.00,8.00,74925.00,7.85,-784831.53,83325.00,-11250.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,42400.00,10.10,16.35,9.45,10.60,16.35,10.60,171242.00,18.16,-1815147.04,424475.00,248450.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,42600.00,14.60,19.00,4.30,12.00,13.50,12.00,130202.00,13.87,-1386637.43,208000.00,114125.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,38000.00,3.05,5.05,2.95,4.05,4.75,4.05,48797.00,4.64,-463566.86,135400.00,135400.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,46700.00,-,-,-,2795.25,-,2002.15,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,48000.00,-,-,-,3875.55,-,3173.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,49500.00,-,-,-,5243.10,-,4634.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,41600.00,18.00,26.00,13.10,15.05,17.25,15.05,182.00,0.02,-1892.78,1900.00,1200.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,43800.00,166.10,191.50,104.80,110.60,110.40,110.60,8891.00,0.98,-97355.47,49650.00,24325.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,42200.00,24.75,30.95,20.05,21.75,23.15,21.75,2015.00,0.21,-21258.04,21650.00,10800.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,39000.00,9.75,9.75,5.40,7.65,8.25,7.65,1261.00,0.12,-12294.63,12350.00,10100.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,45100.00,-,-,-,1133.55,1133.55,1010.45,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,43000.00,-,-,-,854.25,-,247.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,49500.00,-,-,-,5764.25,-,4589.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,44400.00,474.60,474.60,325.00,335.05,336.85,335.05,193.00,0.02,-2142.28,2450.00,2400.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,44600.00,537.40,537.40,395.00,410.95,411.00,410.95,274.00,0.03,-3055.07,3725.00,3725.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,42500.00,-,-,-,664.05,-,160.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,44900.00,-,-,-,1872.75,-,906.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,50000.00,5350.05,5367.65,5094.45,5103.50,5111.00,5103.50,132.00,0.01,-989.99,13230.00,690.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,49000.00,4328.65,4328.70,4127.00,4140.80,4140.80,4092.55,18.00,-,-132.30,5265.00,-15.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,46900.00,-,-,-,3979.45,-,2298.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,45900.00,1330.00,1330.00,1235.10,1235.10,1235.10,1593.85,25.00,-,-172.12,345.00,270.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,46400.00,-,-,-,2000.30,2000.30,1930.50,-,-,-,135.00,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,46500.00,1950.00,1951.00,1700.05,1730.35,1720.20,1730.35,218.00,0.02,-1520.53,8880.00,1050.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,43000.00,122.00,142.50,98.10,101.35,99.95,101.35,84497.00,5.46,-545000.19,1277835.00,43845.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,40200.00,13.45,36.30,13.45,24.05,24.05,24.05,1201.00,0.07,-7241.96,7350.00,6150.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,38000.00,9.25,18.75,9.25,13.50,14.00,13.50,1622.00,0.09,-9245.31,21075.00,6435.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,42500.00,83.35,95.00,64.35,65.85,66.05,65.85,52946.00,3.38,-337527.37,395775.00,-9600.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,39000.00,22.10,22.90,17.55,18.80,18.20,18.80,4103.00,0.24,-24002.31,56490.00,-12420.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,41100.00,-,-,-,925.20,-,73.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,50000.00,-,-,-,5934.00,-,5000.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,47000.00,-,-,-,3263.25,-,2429.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,47500.00,-,-,-,3675.40,-,2811.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,45800.00,-,-,-,2355.15,-,1615.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,42300.00,-,-,-,588.75,-,271.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,44200.00,-,-,-,1370.45,-,810.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,46200.00,-,-,-,2643.40,-,1867.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,38000.00,-,-,-,27.85,-,4.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,44900.00,-,-,-,1766.15,-,1121.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,43100.00,-,-,-,866.20,-,449.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,41000.00,-,-,-,282.90,-,103.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,43400.00,-,-,-,989.40,-,532.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jun-2024,PE,37500.00,-,-,-,607.80,-,553.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,46500.00,1980.00,2000.00,1730.60,1774.85,1769.00,1774.85,440.00,0.05,-5114.95,10375.00,3300.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,49000.00,-,-,-,4972.75,-,4196.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,44800.00,421.00,501.65,256.75,277.05,266.30,277.05,1482367.00,167.19,-16602343.21,1240850.00,1191800.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,49500.00,-,-,-,5442.05,-,4695.30,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,45300.00,888.70,888.75,584.80,618.30,607.85,618.30,13402.00,1.54,-151776.11,22600.00,19575.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,45600.00,1099.05,1156.90,851.40,889.15,875.15,889.15,904.00,0.11,-10305.49,3950.00,3825.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,38500.00,3.05,3.05,3.05,3.05,3.05,3.05,178.00,0.02,-1713.23,6375.00,2425.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,40000.00,5.90,7.80,4.70,5.90,6.55,5.90,190513.00,19.05,-1905110.95,749175.00,45375.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41400.00,8.85,8.90,6.15,6.90,7.75,6.90,46497.00,4.81,-481239.14,46925.00,15050.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,46200.00,-,-,-,3038.30,-,2114.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,45700.00,-,-,-,2730.95,-,1827.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,46000.00,1550.05,1584.00,1435.00,1455.55,1460.00,1455.55,286.00,0.02,-1973.38,7125.00,1395.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,43500.00,450.00,460.00,370.70,379.35,381.00,379.35,2658.00,0.18,-17343.27,44280.00,9075.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,38000.00,49.95,49.95,33.00,34.50,35.00,34.50,25.00,-,-142.50,3180.00,105.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,42900.00,-,-,-,1341.15,-,662.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,43700.00,454.30,461.40,419.25,426.05,425.00,426.05,62.00,-,-406.41,1260.00,255.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,43000.00,299.50,328.35,270.55,275.45,277.75,275.45,5426.00,0.35,-34997.35,81765.00,18705.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,40000.00,59.00,61.85,48.75,50.85,51.00,50.85,1671.00,0.10,-10025.90,87270.00,-2445.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,40900.00,-,-,-,701.70,-,249.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,43800.00,-,-,-,1331.30,-,1169.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,41000.00,-,-,-,490.25,-,412.00,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,43300.00,-,-,-,1137.85,-,992.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,43400.00,-,-,-,1174.95,-,1026.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,41800.00,-,-,-,674.75,-,573.75,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,37500.00,-,-,-,3047.85,-,65.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,34500.00,-,-,-,34.50,34.50,7.30,-,-,-,125.00,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,47500.00,-,-,-,3369.70,-,3089.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,51000.00,-,-,-,11659.65,-,5756.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,48500.00,-,-,-,4089.75,-,3781.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,46300.00,-,-,-,2595.50,-,2351.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,46500.00,-,-,-,8281.60,-,2467.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,44100.00,114.20,158.65,66.00,72.95,71.25,72.95,844174.00,93.26,-9306925.09,1196225.00,648275.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,46600.00,-,-,-,2886.15,-,1845.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,47500.00,-,-,-,3627.50,-,2706.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,44500.00,265.00,319.45,142.30,154.95,150.90,154.95,3308802.00,369.74,-36810052.51,5307175.00,3928675.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,45200.00,731.30,808.40,505.75,535.95,523.00,535.95,31839.00,3.64,-359777.06,64450.00,58625.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,43600.00,40.00,66.75,28.75,31.55,33.05,31.55,445100.00,48.55,-4851541.45,1350500.00,908300.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,43700.00,52.00,83.70,33.55,37.05,38.55,37.05,469613.00,51.36,-5130470.67,1062100.00,314550.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,43400.00,34.00,46.65,22.40,24.80,26.50,24.80,312407.00,33.92,-3389582.03,514275.00,154600.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41100.00,7.80,9.80,5.80,6.65,9.80,6.65,21116.00,2.17,-216964.73,50500.00,12450.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41200.00,8.00,8.65,4.60,6.55,7.90,6.55,39060.00,4.02,-402313.98,125225.00,23825.00,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,43500.00,-,-,-,1032.85,-,562.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,45400.00,-,-,-,2082.75,-,1382.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,45500.00,-,-,-,2149.35,-,1438.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,03-Aug-2023,PE,45700.00,-,-,-,2285.55,-,1555.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,44100.00,605.00,605.00,541.75,548.80,547.90,548.80,158.00,0.01,-1045.16,2235.00,1845.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,45000.00,1049.95,1049.95,878.70,895.15,913.80,895.15,4839.00,0.33,-32662.92,49665.00,29475.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,48500.00,-,-,-,4655.50,-,3708.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,41000.00,94.90,102.25,79.00,81.60,81.20,81.60,4142.00,0.26,-25473.04,117030.00,495.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,38500.00,-,-,-,138.00,138.00,53.75,-,-,-,60.00,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,41400.00,-,-,-,835.40,-,326.10,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,43100.00,-,-,-,1421.20,-,721.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,39000.00,55.80,55.80,38.10,45.30,47.95,45.30,88.00,0.01,-514.79,5580.00,120.00,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,39500.00,-,-,-,150.90,151.00,107.55,-,-,-,315.00,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,41500.00,-,-,-,862.45,-,343.35,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,31-Aug-2023,PE,41800.00,-,-,-,953.30,-,399.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,43700.00,-,-,-,1291.00,-,1132.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,43000.00,-,-,-,1031.15,-,895.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,38500.00,-,-,-,149.55,-,119.45,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,41900.00,-,-,-,700.50,-,596.80,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,31500.00,-,-,-,1056.70,-,0.40,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,50000.00,-,-,-,5269.45,-,4930.20,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,45400.00,-,-,-,2083.85,-,1868.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,44000.00,787.85,787.85,655.95,665.15,669.00,665.15,187.00,0.01,-1234.19,1710.00,1710.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,46400.00,-,-,-,2656.10,-,2408.95,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,44100.00,-,-,-,1456.90,-,1285.30,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,45000.00,1134.15,1180.05,1021.75,1036.75,1048.00,1036.75,738.00,0.05,-4981.45,10650.00,7775.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,45900.00,-,-,-,2360.50,-,2129.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,46000.00,-,-,-,2418.10,-,2183.65,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,45300.00,-,-,-,2030.85,-,1819.25,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,PE,37500.00,-,-,-,509.70,509.70,241.65,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,PE,40500.00,430.00,430.00,375.00,380.00,380.00,380.00,99.00,0.01,-601.42,4170.00,495.00,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,PE,52500.00,-,-,-,8181.65,-,6792.70,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,43000.00,22.00,25.85,15.30,16.70,19.50,16.70,587642.00,63.20,-6317088.30,2880150.00,1496350.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,43300.00,25.00,39.75,19.95,21.55,24.90,21.55,255665.00,27.69,-2767545.93,483425.00,174700.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,41300.00,8.25,9.20,5.05,6.75,7.45,6.75,56458.00,5.83,-582923.02,115400.00,22950.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,42300.00,13.85,13.90,8.80,9.95,11.50,9.95,137496.00,14.54,-1454005.66,285400.00,145775.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,37500.00,4.45,4.70,2.65,3.60,4.45,3.60,255416.00,23.95,-2394501.05,1009450.00,448350.00,-
BANKNIFTY,30-Jun-2023,06-Jul-2023,PE,42800.00,12.00,20.55,10.10,13.75,19.20,13.75,153901.00,16.47,-1646724.23,361275.00,109125.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,46600.00,-,-,-,2717.70,-,1919.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,45400.00,789.50,802.20,762.85,773.95,768.60,773.95,22.00,-,-249.70,450.00,300.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,43300.00,82.15,85.05,57.50,60.50,59.80,60.50,5817.00,0.63,-62968.39,46450.00,15050.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,41100.00,13.35,15.55,10.65,13.95,13.95,13.95,19.00,-,-195.22,225.00,150.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,41200.00,14.25,22.80,12.25,13.90,13.50,13.90,56.00,0.01,-576.79,800.00,400.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,45800.00,-,-,-,1599.05,1599.05,1307.35,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,44100.00,263.35,263.90,157.25,164.25,159.25,164.25,6837.00,0.76,-75377.17,45500.00,17575.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,44200.00,250.00,313.90,179.95,188.25,187.40,188.25,11100.00,1.23,-122653.77,67100.00,22225.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,44700.00,506.35,554.45,340.00,358.05,346.80,358.05,18756.00,2.11,-209596.19,82850.00,79600.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,38000.00,-,-,-,14.25,-,0.05,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,38500.00,-,-,-,8.50,8.50,0.05,-,-,-,25.00,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,45000.00,704.00,727.90,490.00,509.00,500.55,509.00,9268.00,1.06,-104263.94,61250.00,52475.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,44500.00,940.60,940.60,813.40,842.60,835.00,842.60,64.00,-,-427.20,630.00,630.00,-
BANKNIFTY,30-Jun-2023,28-Sep-2023,PE,44600.00,-,-,-,1682.20,-,1493.90,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,28-Dec-2023,PE,46500.00,-,-,-,4557.60,-,2821.55,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jun-2024,PE,49500.00,-,-,-,4889.80,-,4660.15,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,46500.00,1984.00,2000.00,1726.35,1737.60,1757.95,1737.60,175.00,0.02,-2034.35,1650.00,1625.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,46000.00,1498.80,1498.80,1261.00,1292.50,1290.85,1292.50,78.00,0.01,-896.99,1150.00,1150.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,41000.00,13.35,17.35,12.00,12.80,13.75,12.80,1999.00,0.20,-20489.55,15325.00,8100.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,41300.00,14.50,19.15,13.25,16.10,14.00,16.10,117.00,0.01,-1208.01,700.00,700.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,44000.00,220.00,247.50,136.80,143.25,141.05,143.25,33644.00,3.71,-370080.29,223225.00,91500.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,44300.00,350.00,380.00,200.25,215.15,210.00,215.15,13566.00,1.51,-150241.94,58900.00,6025.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,44900.00,689.65,689.65,435.35,455.90,454.85,455.90,2265.00,0.26,-25424.37,9725.00,9100.00,-
BANKNIFTY,30-Jun-2023,13-Jul-2023,PE,43100.00,-,-,-,706.55,-,161.60,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,40500.00,20.00,21.40,18.00,19.55,19.25,19.55,105.00,0.01,-1063.11,2050.00,2050.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,40900.00,-,-,-,255.15,-,29.50,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,43500.00,165.05,174.30,115.00,121.40,120.35,121.40,1365.00,0.15,-14844.23,21225.00,10575.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,43700.00,201.80,215.65,146.00,157.70,157.95,157.70,111.00,0.01,-1212.66,2425.00,750.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,41400.00,-,-,-,353.40,-,52.85,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,44000.00,300.00,300.00,207.70,213.30,212.00,213.30,1025.00,0.11,-11274.89,12650.00,9125.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,44700.00,523.35,523.35,428.05,450.45,457.75,450.45,143.00,0.02,-1598.01,2025.00,2025.00,-
BANKNIFTY,30-Jun-2023,20-Jul-2023,PE,44800.00,-,-,-,1807.80,-,856.65,-,-,-,-,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,46700.00,-,-,-,2405.80,2405.80,2147.45,-,-,-,45.00,-,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,44200.00,400.00,449.40,317.50,327.15,321.45,327.15,7236.00,0.48,-47974.20,55680.00,8340.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,44300.00,440.00,500.35,347.05,357.60,353.55,357.60,10820.00,0.73,-71898.17,64665.00,12135.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,45400.00,1000.00,1028.25,865.90,888.70,881.60,888.70,181.00,0.01,-1232.60,1935.00,675.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,45500.00,1164.00,1175.00,922.35,949.95,950.95,949.95,6761.00,0.47,-46143.35,52380.00,20955.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,43800.00,304.35,318.00,215.30,222.25,222.00,222.25,12849.00,0.85,-84417.08,72630.00,11205.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,44700.00,655.00,719.80,496.05,512.45,509.00,512.45,19891.00,1.35,-133367.80,72000.00,59160.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,45600.00,1208.45,1208.45,1006.70,1019.25,1007.35,1019.25,66.00,-,-451.44,510.00,330.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,46600.00,2041.40,2041.40,1726.55,1726.55,1726.55,1726.55,6.00,-,-41.94,225.00,30.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,41800.00,56.25,57.15,38.75,39.40,41.30,39.40,2785.00,0.17,-17461.78,11235.00,-4410.00,-
BANKNIFTY,30-Jun-2023,27-Jul-2023,PE,42000.00,56.35,62.35,43.85,45.00,47.10,45.00,41735.00,2.63,-262927.87,365205.00,-65475.00,-
